,111CA,113FF,211,212,213,22,23,321,327,331,332,333,334,335,3361MV,3364OT,337,339,311FT,313TT,315AL,322,323,324,325,326,42,441,445,452,4A0,481,482,483,484,485,486,487OS,493,511,512,513,514,521CI,523,524,525,HS,ORE,532RL,5411,5415,5412OP,55,561,562,61,621,622,623,624,711AS,713,721,722,81,GFGD,GFGN,GFE,GSLG,GSLE,F010,F02S,F02E,F02N,F02R,F030,F040,F050,F06C,F06S,F06E,F06N,F07C,F07S,F07E,F07N,F10C,F10S,F10E,F10N
49-2010,0.0,0.0,0.0,0.0,0.0,0.0,60.57961104012104,0.0,0.0,0.0,6.873036718035498,20.393677384856108,55.89176462492465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.72388792027907,0.0,8.016803722416245,0.0,2063.392395530004,0.0,0.0,0.0,1145.8453030989638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.314143170965143,6.518226078791055,0.0,8.267651741180781,14.11374335714936,36.33077866578368,0.0,0.0,0.0,0.0,0.0,135.1927422527661,0.0,535.0855779935049,116.05035643099372,76.88145822025257,210.53472369018317,2.707266559547855,11.77504623599179,0.0,4.135008566935103,0.0,0.0,0.0,0.0,1.6634192857746075,0.0,1849.1197407634063,0.0,13.884041425828169,0.6414988160682153,153.07386928375755,0.0,,,,,,,,,,,,,,,,,,,,
49-2020,0.0,0.0,0.5556903028657605,0.0,0.0,76.99881270954873,2536.343144995071,0.0,0.0,0.0,0.0,0.0,19.21613002009151,0.0,0.0,3.681007441391526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655.1727802050456,0.0,0.0,0.0,96.34421823109811,0.0,18.278415747083038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13439.633792199325,53.289360151975536,0.0,0.0,6.30848642826311,0.0,0.0,0.0,0.0,0.0,447.15476581124364,252.69916546309923,257.8825044005862,634.569220203389,0.0,12.462331733221014,0.0,22.638002763531674,0.0,0.0,0.0,0.0,1.5424077661666387,0.0,596.6914010582199,0.0,89.21737085425528,4.122203040193665,341.6936901357911,5.89141613139308,,,,,,,,,,,,,,,,,,,,
49-2091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.03216132206882,0.0,0.0,659.0611414560794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.4556948979403,0.0,0.0,0.0,0.0,0.0,440.94817929563413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64329434741958,157.823727880798,18.841533571811684,29.014777619929397,0.0,20.750732193177175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01657274581963,0.0,29.44655811026011,1.3605499714136007,95.68406432554069,0.0,,,,,,,,,,,,,,,,,,,,
49-2092,0.0,0.0,0.0,4.087144703410836,35.57260069071904,11.623266711050139,45.40301009462576,13.947249360147438,0.0,0.0,0.0,13.130133503079145,0.0,43.46573687878007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,433.40709707898407,8.526364923238303,0.0,0.0,22.196616744270756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.31588760436974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.98868199700408,0.0,0.0,0.0,0.0,9.128455145565077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.744727105062342,1.9388278097429161,0.0,453.19774569063264,0.0,12.473950055519046,0.5763468969073755,40.53303055103044,0.0,,,,,,,,,,,,,,,,,,,,
49-2093,0.0,0.0,0.0,0.0,0.0,4.695635368792678,48.49706105623767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.01811548390459,37.933983504508355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70728027375667,11.872468421000237,0.0,0.0,0.0,6.413265192219684,434.4010785700037,0.0,0.0,5.559469189555319,0.0,28.095619205999434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.273454462031725,0.0,31.067417095342368,31.385577879110116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74702368557366,2.048605829112788,0.0,159.92612876321454,0.0,56.78972224303323,2.623914641739523,184.53333037380176,0.0,,,,,,,,,,,,,,,,,,,,
49-2094,0.0,0.0,3.0229720560819895,14.095863773469157,121.31970694980146,159.4930953981612,452.8634586772923,35.739069758473455,23.532410885871418,126.5069580276836,58.96856265516898,151.657715686702,383.77008513805345,137.6633295075618,89.66090016642987,84.40801050684834,2.2690995545801194,95.97614322861364,64.10822203936084,33.453466009947945,0.0,222.66141593054704,27.584605087741338,52.593245541587706,159.57817866870175,49.95095789594434,485.74039252477525,0.0,0.0,0.0,7.567260551224986,0.0,9.296427686575452,0.0,3.6246113769406323,0.0,41.941225152478815,7.204840548740185,2.9354396482460943,7.036074542555255,0.0,56.35370493976621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80135192513964,0.0,159.04265298232824,330.589779547502,28.946738930350946,0.0,23.57732547731948,14.377297754705033,0.0,10.714196587718705,0.0,0.0,0.0,15.054041389932673,3.1109019187906606,0.0,715.957328460237,0.0,231.86379457387443,10.713044217192122,804.3131426086161,2.4523990942624363,,,,,,,,,,,,,,,,,,,,
49-2095,0.0,0.0,0.0,0.0,0.0,2280.4974919558267,85.56960920034118,0.0,0.0,0.0,0.0,0.0,0.0,18.90240184581324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.182539819810835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.985719912385846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.73165371330722,64.0200475250143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.54577094376278,0.0,81.16235819078317,3.750028906701145,270.12394554229576,0.0,,,,,,,,,,,,,,,,,,,,
49-2096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.37744034938255,0.0,30.418081964961512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.64043977051084,96.23916451361058,0.0,0.0,114.58590562242001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.453491537491937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.1399263470509,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-2097,0.0,0.0,0.0,0.0,0.0,0.0,492.2659236693512,0.0,0.0,0.0,0.0,0.0,10.371607919056544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.61345891263109,0.0,0.0,0.0,417.1969416276316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.73273170547975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.584456889872268,0.0,13.077059232448512,13.076675827718054,55.501375006403855,15.628977490808929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0891471467515,0.0,2.1122248042109852,0.09759332096565256,6.863493291112563,0.0,,,,,,,,,,,,,,,,,,,,
49-2098,0.0,0.0,0.0,0.0,0.0,0.0,1522.9487199940354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.00211970269896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.76184497835383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.873901134249294,23.11749783893598,12.099892074091674,2736.3559308320746,0.0,3.188406312458573,0.0,5.794790772468355,0.0,0.0,0.0,0.0,2.3398702858145977,0.0,0.0,0.0,5.262540999240992,0.24315065887396464,51.20291179186973,0.0,,,,,,,,,,,,,,,,,,,,
49-3010,0.0,0.0,0.0,0.0,0.0,0.0,6.469386838310152,0.0,0.0,0.0,8.211196654545756,22.729278845178207,146.83014265880507,0.0,0.0,1558.035566142416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.71577688484594,6.61484147059571,0.0,0.0,0.0,4943.607950932264,0.0,0.0,0.0,0.0,0.0,3639.317269941393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.206464238904319,0.0,55.92184367785323,322.9630652502477,88.8624871733014,0.0,0.0,130.25781322574437,124.4997448597202,4.5066067411510025,0.0,0.0,7.145143728899409,0.0,0.0,0.0,148.85726587471487,0.0,300.8541417247267,13.900677029571678,984.4551946639942,0.0,,,,,,,,,,,,,,,,,,,,
49-3021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.69002410475873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.37282487538258,939.8527031185158,0.0,0.0,4.571961477778259,0.0,0.0,0.0,40.96605921078374,18.830008711792093,0.0,20.641985050654238,5.936285684053587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3967789385031,0.0,0.0,28.7541710866112,0.0,52.789852294640006,0.0,2.1604096942555335,0.0,0.0,0.0,0.0,87.8486038442317,0.0,0.0,0.0,11529.423291059304,0.0,18.75095199390629,18.432397580292026,65.76648932288414,0.0,,,,,,,,,,,,,,,,,,,,
49-3022,0.0,0.0,0.0,0.0,0.0,0.0,27.888715850516594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.622844625547764,26.146574375195435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.466375393989,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-3023,0.0,0.0,0.0,5.519908974268202,0.0,199.06973759522612,221.45934868885965,0.0,4.193591457361345,4.169055885457805,0.0,8.824149869605536,0.0,2.9265152697283843,136.610018656294,21.680522904276927,0.0,0.0,17.30212384932326,0.0,0.0,0.0,0.0,0.0,0.0,12.221789514620317,1091.723471554339,9451.670564973263,3.7599533981567927,16.131249906903093,769.2758425740807,16.57804436254564,0.0,0.0,106.37556938039255,121.48858084034414,0.0,393.8718685933772,68.60260636774169,0.0,5.333144058464787,37.933000974195934,0.0,43.69727941642207,0.0,16.25366339603822,0.0,0.33075648717056366,5.120615580481056,534.0715373136786,0.0,7.463559616407883,144.45188676266486,88.5314553021821,351.9776553607449,34.55806711794117,19.31779377486101,40.740038437493155,15.067834768527725,4.812617409194001,12.936107016716434,308.699765958458,25.551706255348833,13.482584727656974,0.0,23369.291434426326,0.0,330.68738669446896,343.3168521531765,1205.8875020007663,8.792395574888383,,,,,,,,,,,,,,,,,,,,
49-3030,0.0,0.0,0.7904766346667287,91.66560515533784,285.04354791536633,302.9626084394988,709.5216000359459,25.447814197019543,356.2546207194344,22.246562897797038,22.84798240364326,36.480575620759346,0.0,21.905565657226273,128.6699810536419,8.93727058802618,0.0,0.0,310.33211423235105,0.0,0.0,4.848991660181973,0.0,47.776630297738414,30.75040062936116,6.013391126799875,2686.044078916353,298.27398521131556,1.867051382905465,0.0,178.47273210267525,0.0,190.11393879778603,25.305598216869463,3426.066992785741,923.4887672206771,0.0,790.7314085487831,224.2652545925582,0.0,0.0,5.317219070840191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.3191055401005,0.0,0.0,71.66037858768688,154.4934658461554,207.92968276358584,870.2459255963122,17.533551538891075,26.78647384896885,2.7488384425915355,0.0,4.511350166745087,0.0,36.820229547217416,0.0,0.0,3385.9853281621304,0.0,497.07307124938256,22.96678444884791,2183.1573315739292,0.0,,,,,,,,,,,,,,,,,,,,
49-3040,0.0,0.0,1.4178432145106115,528.7173150752591,0.0,137.0450099913605,2506.8672777162624,48.8640257884601,79.40853429032319,64.77216759630626,34.649434592742566,175.09069256997316,0.0,0.0,46.30120739496332,101.46559921227839,0.0,3.9789458068056094,34.540432859720696,0.0,0.0,6.16541543268332,0.0,14.333833276962926,9.55154774893286,5.655384803829986,4530.501842145656,14.160848770724808,0.0,0.0,91.5469417993785,0.0,1284.5333869535393,9.649926333515644,0.0,0.0,6.532952006691803,625.1637194466995,76.20098644859361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.94720337317,0.0,0.0,108.55003386636166,147.3092231056491,112.56327063256056,106.6795916933858,3.2763816349536903,0.0,0.0,0.0,0.0,0.0,34.08797003127744,13.895301318965213,0.0,1196.9821781121977,0.0,329.47648286422475,15.223144846466235,1085.1382101236989,2.805392679737236,,,,,,,,,,,,,,,,,,,,
49-3050,0.0,0.0,0.0,0.0,0.0,0.0,39.454178857343514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.77220819804724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.74091257371126,685.6929353629603,0.0,0.0,511.0715994839677,0.0,0.0,13.738551995614566,0.0,0.0,0.0,50.101455971921126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23152567862099238,3.584371110510494,118.2327837595644,0.0,0.0,6.855441126738038,0.0,236.3424315545365,0.0,2.6849409429920166,0.0,0.0,0.0,0.0,0.0,413.06961828168,21.560359708945622,0.0,864.3339977624298,0.0,17.732153181407828,0.8192971285041266,78.56520765741485,0.0,,,,,,,,,,,,,,,,,,,,
49-3090,0.0,0.0,0.0,7.915020681440957,4.884227777910344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.88942812557033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60895740041453,179.9626726553689,2064.3658813055054,0.0,279.91529081275456,459.166223929257,0.0,0.0,0.0,33.770717484205775,1.5404277854228592,0.0,10.448290760171249,12.57865731866096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.54509396366264,0.0,0.0,2.838014735108097,9.463396770085456,14.971224995671687,5.8505311396619835,0.0,0.0,0.0,0.0,3.2598002389653673,0.0,4.998016998216327,3.4019047027507034,0.0,794.2119627839301,0.0,3.745727332478376,0.1730677383768972,13.906391713277197,0.0,,,,,,,,,,,,,,,,,,,,
49-9010,0.0,0.0,4.354469931942842,3.016540153871132,211.62840722986255,2565.5869732747133,1505.1805126840154,0.0,0.0,0.0,43.0512241717598,40.89084572549133,20.049168764331803,0.0,0.0,0.0,0.0,0.0,3.3325515885081245,0.0,0.0,0.0,0.0,0.0,45.371526752185844,0.0,359.77787218388653,0.0,0.0,0.0,314.6486389944549,0.0,0.0,0.0,0.0,0.0,275.75382056694525,7.1211857896442226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.54089445378877,70.32135115582777,0.0,0.0,2.0674353858586154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.46146656321142,0.0,118.11890519708311,5.457570711237113,395.4887246392991,0.0,,,,,,,,,,,,,,,,,,,,
49-9020,0.0,0.0,0.0,2.2213074217744433,0.0,214.03572783201813,18122.83909017543,0.0,0.0,0.0,21.6007016280996,194.4573842574011,60.76407339049073,9.219660854762,20.915220212608215,45.20778605009749,0.0,13.165562199802926,146.7969385626908,7.117553160634924,0.0,0.0,0.0,0.0,20.588425646984327,13.992281445376173,880.6967975704069,0.0,0.0,0.0,667.0012501880217,0.0,31.892709446102735,4.660792786561826,0.0,0.0,0.0,15.49580115979541,33.828396305730216,0.0,0.0,9.870365118592046,0.0,20.346792486676396,0.0,9.725501650028548,0.0,9.417483248115945,145.79702385203458,30.82049962101417,0.0,9.662864837275404,209.39713433075988,110.10098914579915,0.0,4.813703633480328,124.34200392897323,9.13876013615185,212.66571001062536,16.744910806570147,14.54605681521991,23.380326784817562,64.72163619328258,36.56404866641841,0.0,1149.2815633475527,0.0,136.25703888581097,165.17156477828343,1066.8505109410028,72.92459797971446,,,,,,,,,,,,,,,,,,,,
49-9030,0.0,0.0,0.0,0.0,0.0,77.09193944967281,80.11015704721656,0.0,0.0,0.0,0.0,0.0,0.0,7.968397483328101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.68155662802555,0.0,0.0,0.0,592.7143247499109,0.0,0.0,0.0,10.737870832697464,0.0,0.0,0.0,8.99237118519914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4909145153915676,7.6001064641313185,35.05346107595694,0.0,0.0,0.0,0.0,20.687736470167383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1362.71515910267,0.0,1.7553762911776685,0.08110547772134151,8.918294746313983,0.0,,,,,,,,,,,,,,,,,,,,
49-9041,0.0,0.0,22.943387348769704,366.5970048053914,1383.4215469837723,1366.84663296188,597.7141718225295,350.3951601829138,503.06421474471676,1309.4912159074045,1051.1481538010348,1331.5898840947439,473.48008090647465,213.477994196094,1455.153774164158,499.4956110346907,96.53937133324283,255.6861969777386,3593.848020161601,382.69790618206844,64.43871805638433,1222.6208489597195,130.99377995639526,695.4026180718386,1491.695567143428,1114.4382962366747,3104.772680743496,0.0,0.0,0.0,11.100862890245567,0.0,36.334429424545945,0.0,0.0,0.0,450.1198107060478,55.07912328548591,95.53589326108533,36.302425886973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.3871372697806,0.0,0.0,278.4389610390649,244.95613204550722,529.1505543811724,99.6289943023419,7.389832891292366,4.3744515962032295,13.983921897979183,0.0,3.054781959877617,0.0,0.0,3.6982873929323175,0.0,5428.043018975163,0.0,240.73988657092315,11.123155533687255,819.0887650115468,4.751049151990462,,,,,,,,,,,,,,,,,,,,
49-9043,0.0,0.0,1.3261881692145188,155.4962784745233,173.90885041926816,94.33748371905644,185.77608840128676,93.0240937901358,150.87497144429244,346.4321167723835,397.83409006469367,246.34912704922505,101.5426681004128,141.08164926548332,336.79393585976703,75.28624501240436,20.42157084615278,70.23404667548404,682.6867716104157,96.12446133233804,32.473410456626176,292.9408403955795,39.13773043247957,67.5278024630934,189.20556905688213,364.9213664664892,274.2858636150486,3.9926641343058087,0.0,0.0,10.41976196888831,12.31350639542735,38.91023062439002,0.0,40.46922980045505,0.0,47.041673578090546,103.10731756085538,64.52535384677135,18.102288531083207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.15249167644578,0.0,0.0,139.49989608571997,48.733359672961086,147.5467383265341,33.58186332442806,13.52601243274475,0.0,9.212991571857534,0.0,0.0,0.0,27.322487933501034,3.2174386101287156,0.0,431.3461000413877,0.0,53.51811475613967,2.4727531560371028,203.37400097931788,3.1788602728798216,,,,,,,,,,,,,,,,,,,,
49-9044,0.0,0.0,0.0,28.59432096517645,0.0,9.082330897538759,1838.9579829688746,216.4699359205765,23.301089865992818,218.78387128190613,126.03909694776185,128.37438225786147,0.0,6.546719306008493,384.51319892082375,38.50423354316582,2.9779948928025313,9.077742906158852,12.068493328068397,3.3370886186489477,0.0,147.2363146163301,0.0,21.59460466620651,19.106656842194777,10.321368067561105,96.2968523986547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.332892100771547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79329289519431,8.194922109755309,237.6384194745156,12.437007016749988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.3796522333743,0.0,3.2149692334446947,0.1485445695310211,10.446766708207281,0.0,,,,,,,,,,,,,,,,,,,,
49-9045,0.0,0.0,0.0,0.0,0.0,0.0,19.383688856054118,0.0,11.264185032623931,39.598743009772065,8.397063957241427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.554375565713165,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
49-9051,0.0,0.0,0.4703145171481535,0.0,19.69236586462887,7943.0186309320325,3672.116879953904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.923845929520056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.654375339826956,101.98409034514377,62.62250730544909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.6647230164868,15.370454424440593,1087.400532549017,0.0,,,,,,,,,,,,,,,,,,,,
49-9052,0.0,0.0,0.0,0.0,0.0,260.9447147031522,2828.316998063425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.314813794298768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6188.194040565566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.13015928627138,252.9261551166535,41.31172079411374,0.0,0.0,0.0,0.0,3.0070584140115852,0.0,0.0,0.0,0.0,0.0,0.0,12.711763275672597,0.0,26.542838991847162,1.2263864148866555,94.08685179750617,0.0,,,,,,,,,,,,,,,,,,,,
49-9060,0.0,0.0,0.622933085183105,0.0,18.743302645705505,16.663560035797225,58.07552593366481,0.0,0.0,7.889795475469894,3.048466483735324,34.66085701736231,91.14923091877615,0.0,0.0,3.3107791109773914,0.0,74.43361438917422,3.7436102704173155,0.0,0.0,12.35939493136574,0.0,7.5099388092415795,74.0500643935922,0.0,1353.9185609455155,0.0,0.0,0.0,491.63903714679924,0.0,0.0,0.0,0.0,0.0,0.0,26.973771198169203,3.5275979672124147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.398093668883,0.0,0.0,183.5523020076102,71.91928418776625,50.948675609644695,14.053462064353168,14.837291591095887,299.7405988810159,415.893413762544,2.5032094150466584,0.0,6.273305451278809,0.0,0.0,0.0,1743.8027121149316,0.0,53.711807918062796,2.4817025627871465,232.79514269393118,122.41435437486689,,,,,,,,,,,,,,,,,,,,
49-9070,0.0,0.0,4.092294108157694,284.16157359942946,268.65469183444753,730.420471174952,2189.940565665264,389.68943940113525,566.9315454950299,791.561803469047,1173.482963240519,839.4275183020179,496.72568463811996,425.3717803985017,1009.91818136777,447.79879737785643,240.5431930133036,447.2237711678925,2692.8747931249864,158.6604937547542,54.47426694995147,756.9567456023206,212.94372212652735,242.80128703319104,971.933072365184,1063.3848740251046,2343.551616994776,149.71277715835265,266.8141384374103,220.62094572297224,779.3672338988292,262.3814136745242,85.25809821579082,37.124680167067105,292.6168097342793,75.41846134428262,49.552196012122685,428.23352833638194,1264.7780381541932,166.04662110696898,53.48515152518486,188.544121323068,65.5814827331636,251.3962129599048,110.41902544786241,260.97592975217555,17.980705964397487,896.3628291357154,13877.065595600849,559.6733319008415,88.89469699928127,200.3188878530206,1542.6312831075886,1274.0635699615825,2976.4039241502364,228.14853856325703,1047.6670289786953,575.173949765096,1428.6504445794744,2043.0838023976874,641.9540092027671,674.7770426598607,1547.5293439547454,3329.4116168828123,628.9832197662605,4691.39301539175,0.0,2077.8587873810243,763.3382351870365,11337.774416311577,495.55223732862,,,,,,,,,,,,,,,,,,,,
49-9080,0.0,0.0,0.0,0.0,0.0,304.6254304221,78.66787763397865,0.0,0.0,0.0,0.0,4.75298440438879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.204396032972415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.6339991184879,0.0,0.7202605353703074,0.03327894714007241,2.3404248177143616,0.0,,,,,,,,,,,,,,,,,,,,
49-9091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.733871326690508,0.0,0.0,0.0,0.0,0.0,29.726251804069754,91.09853061929542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.8198213570256,0.0,0.0,0.0,379.24831149196336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.442756543714412,29.981545408045175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.943201618784407,0.0,0.0,0.0,16.41729602452029,0.0,0.0,0.0,0.0,1.7742737317541748,0.0,0.0,9.391415553594507,330.9522979506516,124.2548960194398,38.844809048766486,122.22678734831516,0.0,14.37218525859333,0.6640530336181081,49.28159864658684,0.0,,,,,,,,,,,,,,,,,,,,
49-9092,0.0,0.0,0.0,0.0,0.0,0.0,182.42354366265064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68157258783195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.877989627201366,0.0,80.89789310999245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2882005248296404,0.059520069567019114,4.185897089244085,0.0,,,,,,,,,,,,,,,,,,,,
49-9093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29021973374669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.972489043190952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.057589620426793,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
